start;end;flesch_kincaid_grade;confidence
192914;193015;2.873333333333335;0.15968373950339715
193017;193113;0.8760000000000048;0.22997860882091253
193115;193342;5.994339622641508;0.06422103465662962
193344;193530;9.563717948717951;0.4059838415663995
193532;193783;5.607688679245285;0.02719976662683842
193785;194109;25.410625;0.6756478641847977
194111;194625;6.582643524699602;0.12055028152140666
194627;194669;2.879999999999999;0.1593877720992888
194671;194842;7.0075;0.16122967391634607
194844;194971;13.416666666666668;0.7748981029394744
194973;195825;18.081746987951806;0.8464653928660281
195827;196278;5.763877551020407;0.04215462496616495
196280;196372;7.771428571428572;0.2343747286006973
196374;196466;7.8480000000000025;0.24170633202487923
196468;196645;3.1799999999999997;0.14551472381309316
196647;197058;17.91953488372093;0.8540869775756289
197060;197430;7.714548192771087;0.2289285146967088
197432;197573;13.370909090909091;0.770516881309352
197575;197936;6.991923076923076;0.15973820608428824
197938;198092;10.9025;0.534170284663206
198094;198792;10.37125;0.48330386631679545
198794;199451;5.727777777777778;0.03869812394410355
199453;199834;17.53166666666667;0.8737460473464349
199836;200244;8.69224683544304;0.3225417442023453
200246;200607;8.092142857142857;0.26508265712175716
200609;200974;30.224415584415585;0.6326811980100083
200976;201210;7.007908163265306;0.16126875495805273
201212;201941;8.012244897959182;0.25743254320766534
201943;203300;9.763625461254616;0.42512469646198603
203302;203538;2.0700980392156865;0.1919358979390302
203540;203886;14.801212121212124;0.9074663256416492
203888;204584;9.17790322580645;0.3690426404373249
204586;205247;28.109411764705886;0.6486584608292161
205249;205335;2.791304347826088;0.16328377097078242
205337;205781;7.90127272727273;0.24680711853200157
205783;206532;16.810882352941174;0.9167435275840133
206534;207048;13.343809523809526;0.7679221369948238
207050;207129;7.566666666666666;0.21476907267782291
207131;207366;6.052500000000002;0.06978980658303391
207368;207714;6.558571428571433;0.11824541316916111
207716;207834;2.786111111111115;0.16350912621280878
207836;207932;4.18;0.08982729518211305
207934;208072;13.48375;0.7813212349816485
208074;208117;3.1542857142857166;0.14674796931569478
208119;208398;5.349325396825396;0.0024618563982794846
208400;208857;9.967222222222222;0.44461879155347295
208859;209586;19.57058823529412;0.7893092646662165
209588;210015;11.043170731707317;0.5476393035584909
210017;211291;21.789328413284135;0.7322193491998722
211293;211780;14.27368421052632;0.8569562919581629
211782;212247;5.8348936170212795;0.04895431046737284
212249;212371;5.680806451612906;0.034200687469773
212373;212462;8.350000000000005;0.2897721052199818
212464;212857;7.671769662921349;0.22483253239914414
212859;213083;6.146923076923077;0.0788306794909387
213085;213124;6.727142857142859;0.13438588339403876
213126;213331;5.041428571428572;0.025633637631246632
213333;213399;9.087500000000002;0.36038666245382217
213401;213660;12.026224489795919;0.6417652776120364
213662;214177;7.0914285714285725;0.1692657131172917
214179;214253;3.8380952380952387;0.1107351420867826
214255;214914;6.273854166666666;0.09098414756070482
214916;215006;3.0202631578947354;0.1530391939128474
215008;215059;1.2800000000000011;0.21820512948106016
215061;215255;7.502857142857145;0.2086594031576717
215257;216017;8.158333333333335;0.27142029938519807
216019;216100;8.140000000000004;0.26966490926187126
216102;216320;5.549056603773586;0.021585830289027986
216322;216456;9.23714285714286;0.3747147493695508
216458;217498;7.174292929292928;0.17719985541025163
217500;217875;10.664155844155847;0.5113491768202116
217877;218384;11.081262376237625;0.5512865233724795
218386;220107;12.311435860058307;0.6690738533803557
220109;221082;10.503;0.4959187380667052
221084;221638;9.970702702702706;0.4449520425203752
221640;222007;6.2225;0.08606706045388508
222009;222169;7.991428571428575;0.25543941008062276
222171;222535;8.094778481012657;0.26533501429138545
222537;222687;4.1005882352941185;0.09488119022942532
222689;223861;12.298798262548264;0.6678638217157168
223863;224060;3.9250000000000007;0.10562550804654292
224062;224730;20.291552795031055;0.7679073287478453
224732;225306;6.800122950819674;0.14137362170166246
225308;225443;5.527068965517241;0.0194805457600929
225445;226000;5.223737704918033;0.009383514489442657
226002;226432;5.676436597110754;0.033782280227948304
226434;227150;6.586867167919802;0.12095468924467193
227152;227226;10.713333333333338;0.5160578502088767
227228;227434;6.220909090909089;0.08591473321177806
227436;227924;5.809420084865632;0.04651525664452129
227926;228363;11.770476190476192;0.6172777482292969
228365;228739;11.833734939759037;0.6233346818859405
228741;229112;10.737179487179489;0.5183410849147426
229114;229406;12.4769696969697;0.6849234786016667
229408;229489;7.346315789473689;0.19367079521467648
229491;229745;11.315000000000001;0.5736665624380662
229747;230359;6.719617486338802;0.1336653400349215
230361;230655;13.121491228070173;0.7466354820543268
230657;231141;14.537525773195878;0.8822187395890722
231143;232387;10.349600000000002;0.4812309101620666
232389;232738;3.9447368421052644;0.1044463171347406
232740;233223;13.231428571428573;0.7571618235115719
233225;233584;7.287429577464788;0.18803252567137263
233586;233749;6.442096774193548;0.10709313364664053
233751;234092;7.013064516129031;0.16176246827929128
234094;234594;8.284477064220187;0.28349837898438424
234596;235358;12.462615384615386;0.6835490739761804
235360;235693;7.298500000000001;0.18909250260115643
235695;236178;19.408695652173915;0.7945937789058037
236180;236552;7.05384408602151;0.16566705305507948
236554;236810;4.396068965517241;0.07541558894798048
236812;237757;10.106289682539686;0.4579342995344253
237759;238367;16.850000000000005;0.9141577001731819
238369;238419;3.633333333333333;0.12226628400439608
238421;238453;2.4700000000000024;0.1766806772391538
238455;238479;-0.6699999999999982;0.2671992789643732
238481;238491;-1.8399999999999999;0.2891906478479789
238493;238751;11.245196078431373;0.5669829380112806
238753;239428;5.764184914841852;0.042184054607061316
239430;240168;9.814666666666668;0.43001181798178745
240170;241512;12.832635658914729;0.718977979518136
241514;241716;4.331666666666667;0.07981603896469645
241718;241931;9.705000000000002;0.4195113934258854
241933;242195;5.993333333333336;0.06412468391229643
242197;242636;12.544578313253016;0.6913969057257874
242638;242778;10.434615384615388;0.4893710101521413
242780;243285;7.642619047619046;0.22204140318874938
243287;244167;6.433061224489798;0.10622799284434256
244169;244508;11.351875000000003;0.5771972902997585
244510;244631;5.682857142857145;0.03439703818738019
244633;245385;15.80717948717949;0.9962422113382757
245387;245958;13.149626865671646;0.7493294286193708
245960;246600;8.391558441558445;0.29375126583012107
246602;247438;13.400645161290324;0.7733640669959216
247440;248334;36.35595505617978;0.6011612602807893
248336;248951;26.37076923076923;0.6649909451231356
248953;249101;7.243750000000002;0.18385026936922055
249103;249452;8.08516666666667;0.26441469698392
249454;249813;10.297500000000003;0.47624241059341166
249815;250290;39.46848484848485;0.5902748045217524
250292;251011;6.954814814814817;0.1561851437134517
251013;251962;8.837741935483873;0.3364726893807545
251964;252372;34.08;0.6109443320543767
252374;254049;19.381859838274938;0.7954884658152575
254051;254394;6.18;0.08199774698617227
254396;255368;7.754130841121498;0.2327184959677692
255370;255985;24.552297297297297;0.6864115503973689
255987;256369;14.838888888888892;0.9110738215975778
256371;256549;12.872432432432436;0.7227884629639508
256551;256992;18.89323529411765;0.8127847827483696
256994;257198;15.05076923076923;0.9313610575683369
257200;257920;10.089586466165418;0.45633499074981526
257922;258285;15.06684210526316;0.9329000120305252
258287;258357;-0.6953947368421041;0.2677252021720693
258359;259034;17.849354838709676;0.8574893267668727
259036;259572;8.67047619047619;0.3204572364667125
259574;260226;9.743076923076924;0.42315720368202614
260228;260863;9.594852459016394;0.4089649258503548
260865;261323;8.05761797752809;0.2617769498844032
261325;262038;14.944417293233084;0.9211780135275557
262040;262194;12.608571428571427;0.6975241538671075
262196;262421;20.34578947368421;0.7664246594083829
262423;262873;9.925702247191008;0.440643314057623
262875;263294;33.04444444444444;0.6160507785782865
263296;263869;11.984444444444446;0.6377648987595563
263871;264426;16.04074074074074;0.9751502172857428
264428;264811;29.862222222222226;0.6351690196553993
264813;265047;10.753888888888891;0.5199409859362365
265049;265289;7.2360784313725475;0.183115727780181
265291;265759;9.517553191489363;0.4015636328999527
265761;266076;4.870031746031746;0.03995899322926465
266078;266758;11.50528358208955;0.5918859399270462
266760;267013;12.10608695652174;0.6494119931746752
267015;267525;7.930196078431372;0.24957648752967815
267527;268266;12.25151020408163;0.6633360585820636
268268;268382;2.934285714285714;0.15695845211997775
268384;268497;3.549230769230771;0.12680696224074678
268499;268637;5.505606060606063;0.017425503689238786
268639;268745;2.7716666666666683;0.1641343448794581
268747;269407;10.872143884892086;0.531263730591769
269409;269636;4.1181122448979615;0.09377667182308107
269638;270080;4.454042553191492;0.07137481914102436
270082;270106;0.6257142857142846;0.23679142197423858
270108;270214;8.895238095238096;0.3419778634332163
270216;270649;8.772956521739129;0.33026957981221705
270651;271457;8.262777777777778;0.28142070372415234
271459;272023;8.647419354838707;0.318249577836537
272025;272960;12.503855721393037;0.6874977765141171
272962;273882;9.134510309278351;0.3648878315048276
273884;274003;4.456923076923079;0.07117203945767078
274005;274223;9.64308510638298;0.4135831320035852
274225;274820;8.299016393442624;0.2848904987071225
274822;275284;7.867960784313727;0.24361754822332513
275286;275738;12.402758620689657;0.6778178754920232
275740;275808;6.006538461538462;0.0653890558193081
275810;276631;8.266190476190477;0.2817474646562004
276633;276675;2.4700000000000024;0.1766806772391538
276677;276965;7.5646153846153865;0.21457266539129696
276967;277467;5.5757567185289965;0.024142327619937884
277469;277669;7.339186046511628;0.19298813264863302
277671;278111;20.640252525252524;0.7586529792354951
278113;278656;9.123517241379314;0.3638352611694622
278658;278840;7.869444444444444;0.24375960653277065
278842;278877;3.6700000000000017;0.12025188725121115
278879;279016;3.419596774193547;0.13359594823648435
279018;279239;9.14095744680851;0.36550513558905523
279241;279611;30.337333333333337;0.631924211205649
279613;280155;9.226558558558562;0.3737013181042477
280157;280597;7.233397590361445;0.18285904113473916
280599;281214;17.088064516129034;0.8990874424985624
281216;282162;14.942631578947367;0.9210070339700885
282164;282759;8.23426829268293;0.2786909618028813
282761;283228;12.146086956521739;0.6532419352619343
283230;284060;6.433542642924088;0.10627408796241943
284062;284133;8.353333333333339;0.29009126706058685
284135;284223;1.7495238095238115;0.2031633056771492
284225;285896;9.969341599720575;0.44482171888046623
285898;286054;12.858518518518522;0.7214562258515158
286056;286436;7.4904761904761905;0.20747394489256743
286438;286839;17.072397260273977;0.9000454359170063
286841;287486;6.7351848151848195;0.1351558892332607
287488;287531;3.650000000000002;0.12135330481469962
287533;287553;-1.0599999999999987;0.2750224063570336
287555;287601;4.823333333333334;0.043713290778578884
287603;288249;3.854728580771745;0.10976744275756209
288251;288363;4.331666666666667;0.07981603896469645
288365;290272;10.747856459330144;0.5193633895398497
290274;290490;10.861904761904764;0.5302833493901249
290492;290758;7.5275;0.211018921050715
290760;291813;7.327608695652174;0.1918796180657433
291815;291957;6.2207575757575775;0.08590022585538733
291959;292219;11.32888888888889;0.5749964034405868
292221;292455;4.692959183673469;0.05387754681451872
292457;292644;6.694285714285716;0.13123985953664719
292646;292668;-1.0599999999999987;0.2750224063570336
292670;293337;7.281843317972353;0.18749764941286182
293339;293402;6.726153846153846;0.1342911870237491
293404;295067;8.619803617571062;0.3156054109757359
295069;295497;6.568978494623654;0.11924187467611824
295499;295775;10.080000000000002;0.4554171004939399
295777;295854;3.8550000000000004;0.10975161215536115
295856;296177;13.248387096774195;0.758785577760548
296179;296690;38.35263157894737;0.5938973963579451
296692;297814;14.885269058295965;0.9155146556682368
297816;298268;18.770952380952384;0.8174348388106338
298270;299464;14.122844096542728;0.8425135694333449
299466;300259;16.643180272108847;0.9282052940172599
300261;300807;14.048000000000005;0.8353473555500482
300809;301877;14.323756218905476;0.8617506142652861
301879;302745;17.12454545454546;0.8968744526853388
302747;303759;16.238315789473685;0.9586592770002038
303761;305253;17.806791569086652;0.8595848459947795
305255;306604;14.386220817120627;0.8677315091069846
306606;306851;19.812340425531918;0.781761698609343
306853;308178;10.562477363274176;0.5016136094877796
308180;308897;7.135686274509805;0.17350332411019745
308899;309643;5.099593837535014;0.02056726067897529
309645;310202;11.492545871559631;0.5906663225856996
310204;310836;7.9508035714285725;0.2515496251482501
310838;310961;11.345161290322583;0.5765544623183787
310963;311223;4.813333333333336;0.044509284340084804
311225;311399;5.803783783783789;0.04597558897627591
311401;311503;9.503333333333334;0.400202102069287
311505;311717;8.436860465116279;0.2980888689966749
311719;311763;-1.6449999999999996;0.28581856279264745
311765;311911;13.235384615384614;0.757540608992729
311913;312037;6.272307692307695;0.0908360748798475
312039;312080;6.010000000000002;0.06572049311532108
312082;312686;5.012129770992367;0.028145317019562875
312688;312740;4.19857142857143;0.08862713305086002
312742;312873;12.402758620689657;0.6778178754920232
312875;313017;5.505606060606063;0.017425503689238786
313019;313188;3.84;0.11062456970979594
313190;313830;19.014;0.808324262122329
313832;314034;4.07744680851064;0.09633059797635007
314036;314382;8.869873417721518;0.3395492322844539
314384;314542;3.6342105263157904;0.12221834224424896
314544;314654;1.2602941176470601;0.2188031713561459
314656;314680;0.6257142857142846;0.23679142197423858
314682;315019;5.625457746478872;0.02890112908806976
315021;315241;1.0083333333333329;0.22623196535004464
315243;315403;5.732142857142858;0.03911607397346715
315405;315564;5.057857142857145;0.024213540759709207
315566;316470;3.6896177825969083;0.11916527577175899
316472;316610;4.1005882352941185;0.09488119022942532
316612;316867;6.041323529411766;0.06871967570571144
316869;317041;10.141052631578948;0.4612628015744932
317043;317371;4.154358974358974;0.09147286104414953
317373;317713;6.353662337662339;0.09862566438579229
317715;317840;3.4616666666666696;0.13141996430335673
317842;318027;2.8570232558139566;0.16040566332336573
318029;318324;4.637529411764707;0.05806306926129264
318326;318407;10.713333333333338;0.5160578502088767
318409;318508;5.206666666666667;0.010952234939643708
318510;318819;3.944275362318841;0.1044739690612272
318821;320051;5.747450980392159;0.04058180461120343
320053;320269;5.306000000000001;0.001680818262057762
320271;320351;8.474444444444444;0.3016874806025654
320353;320660;8.109230769230773;0.2667187999639795
320662;320878;5.710612244897963;0.037054549023437654
320880;321793;4.2048009950248755;0.08822297821315284
321795;321852;2.8466666666666676;0.16086248344958892
321854;322029;3.700285714285716;0.11857177429902944
322031;322107;1.1099999999999994;0.2232821783309457
322109;322204;7.232173913043479;0.1827418758032066
322206;322387;3.0599999999999987;0.15119738014914583
322389;323252;4.08732994923858;0.09571286193206807
323254;324079;11.803284023668642;0.6204190507576856
324081;328141;11.367157894736845;0.5786606053439531
328143;329024;7.822428571428571;0.2392579047619525
329026;329174;13.248387096774195;0.758785577760548
329176;329394;20.442264150943398;0.7638274916130351
329396;329853;20.33094339622642;0.7668288732402904
329855;330299;13.113253012048194;0.7458466847976642
330301;330830;11.66542079207921;0.6072188459339375
330832;330997;14.221250000000001;0.8519357922154892
330999;331475;19.686808510638304;0.7856310099207876
331477;332056;11.028695652173912;0.5462533356504558
332058;333048;21.220000000000002;0.7446049990401051
333050;333418;30.837402597402598;0.62867307944988
333420;333751;13.549696969696974;0.7876355618508895
333753;334459;19.48971830985916;0.7919251159662231
334461;334811;8.562500000000004;0.31011867255854597
334813;336346;10.383793375394323;0.4845048763502707
336348;338051;10.711728778467911;0.5159042164036164
338053;338758;3.1265502709211326;0.14806856552553493
338763;338870;-1.1923076923076916;0.2775583100419974
338875;338939;0.10357142857142954;0.24995286390500082
338944;339088;2.645454545454548;0.16950009213080616
339092;339187;1.6866666666666674;0.2052694570146375
339192;339937;6.685805277525024;0.1304278699949444
339942;339991;-1.6449999999999996;0.28581856279264745
339996;340642;5.556614481409003;0.02230948613018397
340647;341362;10.153219512195125;0.4624277627780572
341367;341487;3.240000000000002;0.14260338943958217
341492;341578;-0.07000000000000028;0.25404127504241475
341583;341888;2.4963114754098363;0.17562381585510442
341890;341901;2.890000000000004;0.1589428544900245
341905;342379;1.7614545454545443;0.20276013951393634
342384;343049;4.92235294117647;0.03567858567708577
343051;344218;8.496956521739133;0.3038429794101294
344220;344520;9.123333333333335;0.36381765224032514
344522;345035;21.10665048543689;0.7472302987695613
345037;345245;16.24238095238095;0.9583319811450187
345247;345719;12.623333333333335;0.6989375848755011
345721;346323;24.672258064516132;0.6848285778539729
346325;346646;12.915000000000003;0.7268642459284325
346648;348658;8.778364293085655;0.3307873660891755
348660;348847;13.926829268292682;0.8237454334223018
348849;349435;6.079750000000001;0.07239895462997911
349437;350002;10.982848837209307;0.5418635694954625
350004;350590;8.353461538461541;0.2901035425159944
350592;350835;10.732500000000002;0.5178930307923548
350837;350908;5.616470588235295;0.02804062169802131
350910;350986;4.92235294117647;0.03567858567708577
350988;351064;3.11452380952381;0.14863812982324928
351066;351358;25.73538461538462;0.6718924833577352
351360;351461;12.775000000000002;0.7134594486230255
351463;351609;6.2207575757575775;0.08590022585538733
351611;352083;9.618000000000002;0.4111812693860967
352085;352201;3.220769230769232;0.14354170306036731
352203;352341;8.488148148148152;0.3029995903917193
352343;352517;7.035789473684211;0.16393835006358534
352519;353077;10.984613821138215;0.5420325641512791
353079;353475;9.109871794871797;0.36252872942249753
353477;354071;23.073048780487806;0.7084231794163681
354073;354268;7.445769230769233;0.2031933182281906
354270;354658;7.603796296296299;0.21832418095789477
354660;354851;15.689130434782609;0.9924832186214435
354853;355732;12.257380952380952;0.6638981742319455
355734;356084;17.240526315789477;0.8899990952732617
356086;357060;15.946708994708995;0.9834224831615669
357062;357492;16.804285714285715;0.9171827759307042
357494;357753;11.58896551724138;0.5998983640615783
357755;358050;8.033125000000002;0.25943178274747536
358052;358270;10.099693877551022;0.4573027607562895
358272;358632;14.558582089552242;0.8842348513944692
358634;358885;7.858333333333331;0.24269573373075398
358887;359959;17.8235;0.858759316786946
359961;360237;5.6270000000000024;0.029048797629814736
360239;360750;10.978620689655177;0.5414587304887449
360752;360999;4.478811475409838;0.06962487510699253
361001;361167;14.467027027027026;0.8754685867127949
361169;361586;3.738646616541356;0.11642222562842774
361588;361613;0.7199999999999989;0.23426569874384975
361615;361708;8.771304347826089;0.3301113865520915
361710;361954;20.72745098039216;0.7564378422075257
361956;362202;10.114999999999998;0.4587682998202914
362204;362641;6.554222222222226;0.11782898295808608
362643;362712;5.852222222222224;0.050613499326687704
362714;363019;26.781369863013705;0.6608183379481843
363021;363320;8.087246376811596;0.2646138262192538
363322;363639;12.615634920634921;0.6982004730055326
363641;364314;6.373643410852715;0.10053882321480298
364316;365674;10.205334742776603;0.46741772065283765
365676;366212;21.253990825688074;0.7438285663091802
366214;366507;11.765714285714285;0.6168218027427183
366509;369075;13.581259713701431;0.790657648892191
369077;369290;16.856363636363636;0.9137400709438193
369292;370062;9.924761904761905;0.4405532776314816
370064;370109;2.645454545454548;0.16950009213080616
370111;370420;7.071820895522389;0.167388306537631
370422;371094;13.677985074626868;0.7999189621600324
371096;371199;9.995000000000001;0.44727847355851413
371201;371285;7.698823529411765;0.2274229009465125
371287;371360;3.653333333333336;0.12117017912151817
371362;371874;6.763260869565219;0.13784413079115235
371876;372138;4.4857142857142875;0.06913463719922641
372140;372578;11.04421052631579;0.5477388623868185
372580;372667;6.725263157894737;0.13420590491249448
372669;372953;8.174385964912283;0.27295731561758496
372955;373247;8.395737704918034;0.2941514242459868
373249;373566;3.927058823529414;0.10550283079477225
373568;373652;7.771428571428572;0.2343747286006973
373654;373699;4.003076923076925;0.10091915396280156
373701;373925;5.806666666666668;0.04625162083842036
373927;374049;11.182068965517242;0.5609386083463558
374051;374117;6.790000000000003;0.14040436381687466
374119;374268;4.4328787878787885;0.07285882039538835
374270;374435;2.67964705882353;0.1680634465027085
374437;375188;22.15988165680474;0.7248103833020636
375190;375387;4.085833333333333;0.09580652789097314
375389;375479;3.11452380952381;0.14863812982324928
375481;375809;9.094520547945205;0.361058869755096
375811;375857;4.790909090909089;0.04628418248692039
375859;376202;7.244162162162166;0.18388973329951175
376204;376306;3.2602173913043515;0.1416115949206095
376308;376605;8.472307692307695;0.3014828896791009
376607;376631;2.4700000000000024;0.1766806772391538
376633;376895;4.396068965517241;0.07541558894798048
376897;377363;13.442680412371136;0.7773888814274942
377365;377919;11.792413793103446;0.6193782419191891
377921;378116;5.715;0.0374746702217846
378118;378680;12.396929824561408;0.6772597767017823
378682;379612;8.180587219343696;0.27355107675110174
379614;380395;13.400645161290324;0.7733640669959216
380397;381630;12.311978744939271;0.6691258338217092
381632;382809;19.44363179916318;0.7934371185939583
382811;383167;6.069126760563382;0.07138179483444572
383169;384017;11.780697674418608;0.6182564405179296
384019;384320;7.579772727272729;0.2160239590056561
384322;385942;11.95319185546315;0.6347725086126744
385944;387100;10.82241630276565;0.5265023865996771
387102;387440;26.88231884057971;0.6598245966967715
387442;388498;9.532911330049263;0.40303415243126567
388500;389386;5.073960396039606;0.02281328861297023
389388;389562;4.908333333333335;0.03683332535871667
389564;389780;6.790761904761904;0.14047731509472688
389782;390085;2.51279569892473;0.1749581612691918
390087;390844;5.135291139240508;0.01740397052948382
390846;390911;5.852222222222224;0.050613499326687704
390913;391041;0.7550806451612928;0.23331354219446854
391043;391142;4.534259259259262;0.0656551702575621
391144;391244;2.7716666666666683;0.1641343448794581
391246;391775;10.301720183486239;0.47664648705215895
391777;392406;3.4768823529411783;0.1306265844001968
392408;392905;5.312740825688074;0.0010389001985191468
392907;393227;26.74833333333334;0.6611462386680286
393229;393467;6.550869565217393;0.11750797090391228
393469;393859;10.730588235294118;0.5177099820896548
393861;394488;7.604894795127354;0.2184293606305413
394490;394886;31.622307692307697;0.6238812364399693
394888;395137;5.189814814814817;0.012491005083356769
395139;395769;16.89793650793651;0.9110323381375971
395771;396236;7.790432989690721;0.2361943741343493
396238;396332;8.165384615384614;0.2720954494326313
396334;396611;10.813196721311474;0.5256196250237206
396613;397159;6.39125313283208;0.10222492859864563
397161;397220;3.068333333333335;0.1508086446671082
397222;397756;10.380833333333335;0.4842214566085348
397758;399437;12.423680175246442;0.6798210840502212
399439;399805;4.9112405063291185;0.036594345271228346
399807;400103;8.33666666666667;0.288495457857562
400105;401404;17.743819188191882;0.8627306229262529
401406;401566;7.991428571428575;0.25543941008062276
401568;401597;-2.0349999999999984;0.2924581980973267
401599;401617;-0.6699999999999982;0.2671992789643732
401619;401735;11.547407407407409;0.5959192352135767
401737;401744;1.3133333333333361;0.21718770467437162
401746;401794;4.790909090909089;0.04628418248692039
401796;401862;5.818461538461541;0.047380962735945595
401864;401987;10.368275862068966;0.4830190969159109
401989;402074;0.6999999999999993;0.23480550054804805
402076;402200;9.503333333333334;0.400202102069287
402202;402487;5.796666666666667;0.04529413531660539
402489;402521;0.5199999999999996;0.2395668008062402
402523;402859;3.084234234234234;0.15006448617613108
402861;402937;4.492500000000003;0.0686516256392486
402939;403144;4.433636363636364;0.07280587661013303
403146;404291;13.72236700537956;0.8041684677726214
404293;404442;5.83588235294118;0.049048980500193136
404444;404582;3.6887500000000024;0.11921347291055798
404584;404625;0.5166666666666693;0.23965336120995306
404627;404794;15.680476190476188;0.9916545872588788
404796;405298;11.44311320754717;0.585933216576033
405300;405646;15.238846153846158;0.9493691506517
405648;405848;3.13144186046512;0.1478363748524118
405850;405960;9.080909090909092;0.35975559245080774
405962;406280;4.07779104477612;0.0963091135577775
406282;406754;6.550869565217393;0.11750797090391228
406756;407263;13.981764705882352;0.8290054220349686
407265;408346;14.345886699507393;0.8638695757419997
408348;408840;19.536956521739132;0.7903914142974836
408842;409215;15.494444444444444;0.9738423169165469
409217;410091;7.615555555555556;0.2194501130066953
410093;411460;15.967612018977334;0.9815587768356915
411462;412223;8.667619047619048;0.3201836691747654
412225;412324;4.862105263157897;0.04060058637312378
412326;412624;4.958388059701495;0.0326839251666438
412626;412733;8.165384615384614;0.2720954494326313
412735;412882;5.976351351351351;0.06249868372434943
412884;413204;7.2223412698412695;0.18180041445247794
413206;413237;-0.7238888888888866;0.26831249223573195
413239;413719;6.820630252100841;0.14333716610848365
413721;413994;21.936153846153847;0.7292260109362128
413996;414061;3.1542857142857166;0.14674796931569478
414063;414377;6.454729729729731;0.10830272084900297
414379;414420;4.003076923076925;0.10091915396280156
414422;414496;3.650000000000002;0.12135330481469962
414498;414551;-0.347307692307691;0.2603027887836837
414553;415989;7.870144200626964;0.243826607174127
415991;416561;8.052380952380954;0.26127551230882706
416563;417001;6.260416666666668;0.08969752639076627
417003;417395;2.0297702297702322;0.19339477095253405
417397;417727;9.224358974358974;0.373490711101736
417729;417912;4.029782608695651;0.09928349009708662
417914;417991;4.241052631578949;0.08585523769723155
417993;418030;2.4700000000000024;0.1766806772391538
418032;418092;7.633846153846157;0.2212014113115534
418094;418608;5.0669047619047625;0.023427821721482167
418610;418753;9.596034482758622;0.4090781029123173
418755;419135;4.879999999999999;0.03914958460069399
419137;419225;7.8480000000000025;0.24170633202487923
419227;419371;2.049932432432435;0.19266712728264396
419373;419501;5.206666666666667;0.010952234939643708
419503;420103;12.53320895522388;0.6903083061552647
420105;421253;4.971415590626496;0.031591756860997335
421255;421415;2.342222222222226;0.181716761258372
421417;421585;14.443636363636365;0.8732289645585748
421587;421666;6.085714285714285;0.0729700263519186
421668;421851;4.248397435897434;0.08537219777067741
421853;422122;5.700833333333335;0.036118232399213905
422124;422808;9.392021276595745;0.38954413379632025
422810;423658;14.029610062893084;0.8335865456973522
423660;424679;5.9229365577889475;0.05738429457567677
424681;425163;6.608157894736845;0.12299324551229524
425165;425401;9.073076923076925;0.3590056737204355
425403;425610;8.38776595744681;0.2933881409672608
425612;425696;7.346315789473689;0.19367079521467648
425698;426001;7.593518518518522;0.21734009861602957
426003;426313;7.570000000000004;0.21508823451842823
426315;426438;11.345161290322583;0.5765544623183787
426440;426751;5.736529850746269;0.039536122259423226
426753;426778;-0.0600000000000005;0.2538093615721319
426780;427072;3.725552238805971;0.11715868586851878
427074;427761;10.731940298507464;0.5178394401847906
427763;428286;5.030476190476193;0.026575668660486378
428288;428611;8.770625000000003;0.3300463399813161
428613;428896;6.528903508771933;0.11540475280212277
428898;429085;7.4904761904761905;0.20747394489256743
429087;429489;11.493589743589745;0.5907662718212457
429491;430000;13.609708737864079;0.7933816017667402
430002;430310;10.222592592592594;0.4690701347864841
430312;430446;11.796153846153846;0.6197363465838469
430448;430506;0.2191176470588232;0.24715501555034008
430508;430608;4.331666666666667;0.07981603896469645
430610;430791;0.9360930232558147;0.22829003521155317
430793;430972;6.960000000000001;0.15668161768772584
430974;431260;5.059139344262295;0.02410234861810625
431262;431308;1.5;0.21135155408376607
431310;431728;4.781098901098904;0.04705632548279561
431730;431768;4.830000000000002;0.043181081001598544
431770;431869;8.333333333333332;0.28817629601695655
431871;431961;4.308888888888891;0.08135063286797244
431963;432025;3.1542857142857166;0.14674796931569478
432027;432032;-2.2299999999999986;0.295626000223339
432034;432115;6.104210526315793;0.07474101461031313
432117;432122;-2.2299999999999986;0.295626000223339
432124;432288;5.019594594594597;0.027507913341016408
432290;432366;4.228235294117649;0.08669549508197749
432368;432521;3.7181818181818187;0.11757197405402005
432523;432610;7.346315789473689;0.19367079521467648
432612;432794;9.08705882352941;0.3603444204455066
432796;433777;15.534871794871798;0.9777131771884991
433779;434386;6.661904761904765;0.12813943022791385
434388;434619;5.690175438596494;0.03509775440885876
434621;434784;6.665000000000003;0.12843579479418973
434786;434815;11.740000000000002;0.6143596971151948
434817;434887;0.06750000000000256;0.25081366272061667
434889;435186;1.7644306418219493;0.20265939985892942
435188;435398;3.6364795918367356;0.12209427315762997
435400;435774;6.255544303797468;0.08923100470033765
435776;436053;12.707456140350882;0.7069922218528731
436055;436342;2.4653769841269835;0.17686566047198032
436344;436824;7.795456310679615;0.2366753498461787
436826;437265;2.6567857142857143;0.16902537712917037
437267;437346;3.0202631578947354;0.1530391939128474
437348;437364;-1.4499999999999993;0.282336845000831
437366;437428;1.5425000000000004;0.20998896506744893
437430;437695;3.2492941176470573;0.14214813510773344
437697;437795;2.3114285714285714;0.18290705386824826
437797;437920;4.662500000000001;0.05618729311897271
437922;438034;4.286304347826089;0.08286118084361917
438036;438373;8.925185185185189;0.34484525393769894
438375;438417;1.5731818181818191;0.20899725457428328
438419;441133;7.232225589954538;0.18274682379262175
